feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,class_label
6.783436867089619,3.228428034075326,1.5721781170345297,-1.568199875551191,-3.1005583466742843,3.3706941992203987,-2.0014140574410297,-3.3185257271617807,-2.514112617859769,-0.1843997592193104,0
1.9559391722269912,-4.210789641139155,-2.1815969355775167,0.3821596533417327,-2.5734657815856368,1.6119935935908791,0.49921513078672536,-1.309659502342714,-4.767265203491957,0.29555928127461617,2
4.767504848956048,4.5127192221536605,-0.7402473152765799,-0.2653564676921115,-0.14991840948421897,0.8333578312812957,-1.7384523526041962,-0.9242940531875861,2.5699412143799063,0.18083084692727047,0
3.8102973552457056,-4.316873873159646,-4.4539472212195985,-10.049312142506475,2.467017067735326,1.227637351121572,-0.8792553554100995,0.8470337646304934,2.317402182017147,-1.0465495213718383,2
-4.359570806741314,4.259849681348363,-2.54188781137044,3.0721860146366073,-0.2759914974117683,4.83501283327657,0.08326022210738261,3.6043335274607693,-0.493684770713169,-1.413830317060662,1
-2.127893753248552,2.3823939300561463,1.56770909734835,7.200242275042855,3.232639988504405,0.33787205248868174,-1.9143566141589943,1.5746107155505722,0.21020650581779912,-2.9641216269899653,1
-2.2371851818731567,-5.789089752591436,0.16979834990152887,3.1756933508748606,1.938343680901951,2.1868449568421546,-2.9243003105517262,-0.20415421558526928,-1.8797592637518783,1.4464168576217935,3
-3.271675640580573,4.347138917783239,-3.4973254906082367,2.394731731676669,-4.961476102883442,-2.0288779462526216,1.9673656536360693,-1.7014977138359706,-0.5226705912924446,-0.29568158235244074,1
3.266318784918549,-4.375388861633437,-0.028631481666636698,2.723623220407786,0.5082995274557695,4.502718600330349,-3.3612057577679146,2.842009104055363,4.846218582495854,2.4522883218411753,2
-4.933637406065665,6.618280339746664,-5.26536585758288,-12.254104022186112,-3.3752193346549877,1.348573974994932,3.3801689207825154,-0.5935058454786808,3.5850445534900466,0.7539584868540379,1
-2.5410068338502567,-5.5495502783547215,-2.199073117101519,3.8022680848759203,-1.354090322167449,-1.0360403086576977,-1.631322016532194,-2.841003050962673,0.5629605515080602,3.160380953048798,3
-5.038596994621212,2.865665566326653,4.383182081386272,7.243341837234121,-0.8948604755337572,-0.21026034465577473,1.1330186904704302,0.7153146358424146,-3.8048451959050773,-0.7654783058999091,1
2.6813908458568374,2.0020118228676616,2.6810931996252263,-5.056155745249555,2.5642330498575636,-0.6551742811223242,1.2501457910378242,-2.4714505951183874,1.0462840852181077,-1.9452651419498752,0
-3.589522845033336,2.74015297072098,-0.3668380317812904,1.7987848201295606,0.2515680534401778,0.014917302578808817,-2.211263824335737,1.319379495643903,-0.5277012154411479,3.72045173175443,1
3.7493793637470554,3.9347799581833054,0.24319246378386564,-7.743628934281637,-1.0586160338334123,0.6292926440448651,0.9202188400207076,-0.7879019154763819,-0.8262438037381766,2.3067593014800725,0
-3.973180068380884,5.5932253306616495,3.0413286838139375,2.854060509049374,6.62691631753769,-0.5903134018284222,0.34329483666547883,-0.6114394088144797,-0.011466794461486615,-3.723044871223614,1
-5.174809050842329,-3.452160643278518,-0.5208311681747037,1.653113863055884,-2.342525936747955,-4.764104626338382,1.262531033058253,-5.49111449289908,3.857305604349672,0.9168469046396326,3
-1.554302697129816,5.634470185570378,2.2751775733904642,-1.6404809125622877,1.20115073241552,5.323239844906667,2.419152377737118,2.1550607306208684,0.29676946680921173,1.4131160077426348,1
6.969695810106726,-5.569220636285269,4.4321583886060365,-8.010091969533242,-0.055376297972591644,-0.12725772786189243,1.6273697387151764,-2.3582219522106005,1.9959703830755464,-0.44698241664096927,2
2.2677572414035883,-3.3236987339058373,-1.4726461975478884,-0.043184312701072605,2.3386874518589935,0.7988877417955513,-1.7367442027592255,-1.4446443684267407,0.8567442593239333,-2.5702225341226663,2
-1.048392915905446,-6.739269429999595,4.938435302757902,0.6685267582911016,0.8397661059265346,0.8136885052285152,-0.2720432464350168,0.3817878704522182,0.7939627341541967,-0.3716157500340459,3
2.324465983876742,4.9773456498187025,4.065350671517547,-0.1893235276546984,-2.35997755677184,-0.14407723390033247,-1.6480531762797808,-0.2917482592856879,1.3387187930521642,0.38681722267884894,0
-6.098072376069631,-3.7304019283750036,0.7456764071427834,-1.8642839221522811,-2.513103156989308,2.7241446596646517,-1.1516558388863596,4.592499472484936,-0.8285874770546688,-1.4050146774025654,3
-4.914680104456263,-0.5696928988221903,-1.33173600568075,-2.690365529823226,2.195637604195708,0.1446372204473619,0.9759089253349756,-3.4498344228681592,-2.7060143218953945,1.44073828844282,3
-5.745055958990855,2.8120487033222745,0.7083346142614455,-0.15535623924891204,3.469203693076189,-0.9328117995579006,1.2101757822368064,-0.7661555916613074,3.199331558461136,-3.2142070890211745,1
-1.9165371631265984,-4.127087932211532,-0.7335026876334079,-2.4056296974900473,0.17614562663947692,-0.7410173561923492,1.1640683205643825,1.5723612167145151,-3.0396760442496764,0.3527859154553414,3
4.449877065029567,2.883908469445907,-2.378315567811357,2.4279009275974675,-3.619459294898429,3.7539320079983227,0.5756072346505668,-0.8860688853071814,0.5859890797879296,3.880546889467138,0
2.7714615798988604,-3.988648839479022,1.5968255859810478,-0.23610821181867847,0.3635174609172687,0.6071648568254683,0.8812595965696863,-0.006656231489197941,3.637380700477749,1.1963602383612837,2
-5.028453711425159,4.875395688702945,-3.070572897976917,-5.173997788277086,4.877231696437434,-0.10537789966695355,-0.9094482065320418,5.169503787745606,0.6990465439991674,2.891730552780455,1
-3.952398808545821,3.577592812371526,-1.0156637699584377,0.530098399966541,-2.6856723668411364,-1.3063547661655939,2.7022785736628583,0.13168761181534386,1.2117071130280028,-0.27210270008116627,1
-5.382202199927649,-1.7841751990358339,-0.9762050814216983,1.2425743914820908,-0.6203594571184892,-0.9615761259282778,1.3360882775622576,2.8013491650312936,1.212392045526058,0.4159157801191796,3
-4.978567839911064,-5.044395697729664,-4.095778370312829,4.853963623621402,0.5063863690236328,3.2419095887442047,-0.042050667703293035,1.2993323850838667,2.340969533506971,-0.865601586646653,3
-4.969899116214614,5.681961557961482,1.9754160693466027,2.784417193474877,3.5970622893514923,-2.7489932003053803,2.252525153944908,1.4749758542092273,2.7252109726513467,-0.798346230934529,1
3.7902613588996372,1.0705506786439511,-0.6850141212923676,-2.6960726668492736,-1.256452633220251,2.0090920059356128,-1.0303494655374692,-0.39682912478924426,-2.857013659013951,1.015260721726952,0
6.092664998047741,0.8479759488454786,3.8965299302831706,4.277479383939161,1.7847074517704287,2.1198538226040617,0.23914716422028323,-3.2579209797184268,2.6348900946147933,-1.875484131820975,0
2.526639363505396,5.368030918875646,-6.043196701443787,-13.761336178385362,4.505284867994841,0.6468880870161849,1.7897839932451436,2.175312955168349,-0.11901369548801569,1.6664570752170818,0
-4.937138446382697,4.23500027699491,-0.7339590086198023,-4.1580965273555925,-4.113074737180291,-0.5696728003139162,-2.4361547141160758,1.1135643734480503,-1.5099975527446987,0.9757731496936595,1
4.959454198752573,-5.144225485572609,-1.2197855265724882,0.08450082074992302,-3.6011498184225443,-4.446081422490311,4.4453597058828445,1.071311888459376,-2.1472187489485624,-2.4302671017092696,2
3.317976203715545,-3.6288999861942592,-2.713928144542584,2.262204297565529,0.05082429465748844,1.9924225479838644,-1.177722054257475,-0.299978141274389,0.5179995479273766,1.9388231866207755,2
-2.9242530418854025,-5.0530987673400665,0.11708761808787899,4.376086381314977,3.273033140793731,-4.785173546264429,-0.9050403829337383,-1.29627520484383,-1.1144736102255408,4.213833983818992,3
4.647768140217134,1.4315660045878915,0.1340346966170552,5.666703050481323,1.3304085482402028,0.500502248297646,0.04021687050569163,2.6452039975992396,0.15466236893281674,1.7775708041028369,0
5.583334295351765,2.1147142030162147,2.2253002057004947,3.8241713940404627,3.5410633408526264,0.15627367066820347,1.480063610270847,0.6534363138558835,-0.0029620791892612038,-3.87729734339339,0
-4.406742747612507,-4.667426557784413,0.20105697100001274,-0.4098438245326327,-4.774689887432958,2.304084986078255,1.671208036267106,-3.6575443115925617,0.5865916851680384,4.7513116812941,3
-3.743418134896312,-6.895500804654418,6.281753086663679,1.7390156765081075,1.369349794769124,-2.687143465984187,2.998307221073742,-0.10698281407921541,1.59622120237547,-4.4291968540339575,3
-4.566510094991133,5.375033744784672,1.3686517923622543,0.6732120267165083,-8.208659575546084,-2.8354672843735895,-0.12771143880148952,-0.6079423162522619,2.357438257402902,-3.4343569242796534,1
4.103343451109154,4.915587872299639,-2.9605109536682352,-2.128304651404779,4.312592195343965,1.6037612410139392,0.6601388474421265,-5.25276631541879,2.314847315088881,-3.513251436358897,0
-5.8130244722301505,-2.983128686012429,-3.214429028896858,-0.3468756979093779,3.8983702805680167,-0.512418310623951,-3.076368324329196,-1.4961038302432739,3.0377829791424844,-0.5529044664274122,3
-2.874944406621873,0.5581202036997119,1.6043924065371427,5.393461398421737,-0.6536942962761146,-6.051333107513782,-2.1415366341992765,5.192190676833342,-0.5207023136023179,-3.889180370349628,3
5.032026702904097,7.2872721513932435,-3.054984343701065,1.9384847708178776,-6.597219200300151,-0.018613618235013393,-0.18263630384641535,-4.720004247426468,-1.4618145720254923,-4.49538494309719,0
3.5665701966865004,3.622191853155223,1.7845331536219704,6.178102762614691,-0.29505953151369424,5.423243245091666,0.7157240704822657,-2.3083707743066073,-0.16895891785609587,-1.3974655165000784,0
-4.625916005313058,3.1380609655214915,2.686917135019254,-3.247495731775926,3.6808858031595273,1.645856779974035,-0.09231646596108803,-4.866232357818043,-0.9787399226131156,-1.468918049637271,1
-5.192209307569103,4.6111408535756935,2.7592265285319972,-1.144672647261609,1.5730485231311178,-3.5567798490019795,1.048506565428094,-3.1658630576916997,-2.624661442022107,-0.6218241688777225,1
-0.9911524382916159,-4.262777251819005,-2.6075617506770126,1.2457754877340552,5.878234131276175,1.4090383252292176,-0.1135366680744187,-3.676722183133339,-0.5135796951864078,0.9268097723094724,3
4.2702975932139875,-3.995419878516699,2.764413524842591,2.2270735784039304,-0.558106094167649,2.9483881971461137,-0.46792330363379053,-2.3689492532952325,1.374960986719469,2.9097871062698855,2
-3.89279305311923,-4.345677261507165,0.9677677150495585,-0.35035225716714596,6.421470451162619,-5.175078388261079,4.800490801950849,3.4319441269901594,2.4210627163382745,-0.09039009013238193,3
-1.7297503220875137,4.627998299202582,-1.8236131821437374,2.4015025603464277,-5.736640122969851,-0.862343025223878,-0.5263937039396018,1.8119066213538517,-0.1879785417940334,0.86400176759185,1
4.371471823402009,3.111476449889574,-0.4782034374971398,2.378874195244317,-1.9480804156069724,3.8986214450859977,2.024887177379668,-0.5181317769924264,2.1623422415222935,-0.6173884553112629,0
-4.3941062836905935,-6.514662258836942,1.4138392785427039,-4.163768716230601,-3.5570759691103797,-4.57262966713899,-2.6114405595831833,3.34766444448763,0.013148458326633637,2.296843102731022,3
5.747291240202091,-4.9073583568044645,-2.0185532934731736,2.2603247249696032,0.052500676798185084,0.04377666709396956,0.2465473279345701,-0.9521303880776208,-4.764346126803045,3.005854086037182,2
2.949739330782589,-6.238508065130446,0.9055783572689966,3.2197931341262294,2.537321155562381,-0.8398270392098091,-1.3490558243980022,-1.9107377897738065,-2.719941732036298,-1.2134088855339171,2
4.796125239510713,-4.554063424523452,4.336805845618064,0.8884651899285811,-3.3059384095805004,-0.6455118133703711,3.960023908412941,-0.8660406461684342,0.8149669100268132,-2.7197735500733033,2
3.262357951070659,3.306827749403166,2.8921683910681715,-5.519883919083341,3.34849881998544,-1.2466107197200487,-1.1151957129782502,-3.167082858356984,-3.621591168190095,-1.2100562353725481,0
5.961654255857088,-0.5872879260523893,0.2459585805431851,-0.8305088723002992,2.386900448901537,4.127551541454306,-0.06180138106124366,-3.7722143873393725,-2.6701695340018214,-0.9680620096429172,0
4.7849710439294215,5.361377446174709,0.7024278260435334,1.3138207029305153,0.8686681697125682,3.666853012030109,-1.6469785916991704,1.3195628293080284,-3.049362238825684,-0.47540473721964366,0
-4.347481591462563,-4.172004552529389,-1.6141888140244824,-2.59711388980123,-0.013177526553014369,-0.9073863252211903,-1.767297376185311,0.6633153255571219,-0.4203889170536948,-0.021316234538362913,3
6.2847676305735245,-2.1164074674734454,-1.5296892217009916,2.7549235533133687,-2.833975947854171,-3.0513508751212344,-0.1523588795342824,-2.574517571556567,0.4737346340388644,-0.4704599655709296,2
-0.6315598450229363,-2.8026121862600526,3.6240559745530656,8.07782922175168,2.126937353018626,3.8188778184215404,0.7251184330409388,0.9346446980153291,-3.4197975328789822,-2.563523872601049,3
4.432447307576629,-4.373229133524107,-4.611588886510242,2.188770705440911,-1.2073339390786089,2.3247544053190987,2.11524233255412,1.0145943769840005,1.509248468065268,-0.532079343009441,2
4.660788544276405,-7.013325441962918,0.7533291603682314,0.4034600306507935,2.6114672207456073,-0.0504198227024792,-1.1581300816821853,-1.2087786761990422,0.017748687403957904,0.5283927508756961,2
-5.7100337569368325,-6.284222244404576,2.04749529479026,0.05232040492454351,4.800652911526085,1.9647158038781627,-1.191582605684997,-1.9058070250398982,-2.6460319718107512,2.990177802923488,3
4.108661070670937,4.8770054074275135,-0.21253045704915058,0.578659123030067,-0.6207408271811816,1.9425836267041965,2.5702320300116366,1.583230045554848,0.07536841851632074,-1.1873504502978878,0
-6.992731438499661,-2.946656860141423,8.574789752382005,19.442877854444546,4.267367275346809,-2.623644992068771,3.1877985139061367,0.8955511498012121,-1.5154440425121478,-0.08923020116253222,3
-4.6820825408220825,-0.19866684400226742,-2.631972585402724,-0.012178508131589721,0.8756491628721423,-1.7819575908871488,-0.16830766025652186,3.4800046013830044,-1.5439187907842569,-0.30085826411634453,1
5.198753435057471,-5.774814489447216,0.1983854265835459,-3.856462442203938,2.0959775411537214,0.016910543653598162,0.9313973003590551,0.8720230169735664,-2.5375272799393276,-1.0848060447601242,2
-3.0964123864153485,2.0604639620051737,3.143081466911089,6.825527103816853,-3.660627989894958,-5.800049681217356,3.339151504799393,-3.545530709107846,-0.0388192847706911,-1.031740452102206,1
-3.06303097310435,1.1843035783416118,4.025293703428606,-1.2903207422347192,-1.7546663286143915,-1.0280216873242385,5.297655378837093,-3.0645411818836865,-0.5054021469022998,-3.7755347447588976,1
2.7917085468777474,-6.731152007655124,2.6939449627084042,0.21742670258775,-1.7872766724008173,-2.377036651563943,0.8377202277847381,-0.43539895630772374,-0.5247207701575008,0.8430667002675708,2
-4.018065355137328,4.767572024836019,-0.0884230917789265,4.255808488358796,4.3433000448458765,0.5142018596499032,1.5066329581963152,1.6179382756329417,-0.2570976979771766,1.2850630990786307,1
2.368664786932091,4.264979440372243,-3.9436956352985972,-8.758550721290506,-0.7475184648416152,-3.3784659386694122,0.2657637919575644,0.6417922865166711,0.4675592247549632,-0.8808806433837745,0
1.932988370829296,4.564203526267476,6.142291205239147,2.076131842524478,2.1903886711738534,1.2881972157373567,-2.9602786302206203,-1.2336088707903023,-0.40382456417289525,0.9449211314312419,0
4.6235067285120035,4.164085093962027,8.096150969669596,4.416953913659327,0.07719377287870591,0.6675883445789881,0.6930329432846262,-3.365362427441009,-3.9777337258635828,-3.533373106838741,0
4.0324124789551075,-6.939535992524748,-1.4404278436107762,-4.214865284419407,-0.7655767859617016,-0.3055212287063126,2.7423722694318355,2.9377037528728045,-0.10018514155328606,2.9004396806757065,2
2.423747148302678,2.622653314362288,-0.7376543045109065,-1.0685317905617238,-0.05049998643625037,-0.12317464674224896,-1.506306226331755,2.8420901409535797,-1.9397827426117766,-1.5956522278884608,0
-5.508521149252011,-1.4997467417163142,3.082644470789622,6.9568139725975575,-4.11117389399724,1.4075822721456595,-3.708949783419612,-2.8145370558807303,2.2423860887550044,-0.5820112337538315,3
-7.017275767173714,-4.593039872773968,2.0799938977248527,6.221574367696693,-5.422369419498761,1.7770478395111091,1.1816822458468415,1.3289321082248184,0.850225233765446,1.7943312863298333,3
-3.476944599015483,-1.5762827495024165,-2.7389291014120496,-2.2289045947046566,-0.711270809614149,-0.713723166591585,-3.5125704941050655,0.5104939958665247,1.9724367082332024,-2.9543421097665497,3
-3.969821045240077,4.282831485161445,2.547402700376147,-2.288783114747491,-0.5365770582942473,0.10621285348770398,-3.1441715089256688,1.368381263910042,-1.0977906660465833,-1.0143909006153269,1
3.392517646642923,1.1154300857313877,0.30440308038443403,-0.8152640037540485,-2.3313427193085445,-2.0359951043761515,-3.2691175493690543,3.0358956476859835,1.7789811185124829,-1.5047509182054812,0
-0.9477824472927576,5.954169806901348,1.1149154684607585,6.054335230794033,0.7402520275693367,-2.0709857738049733,-4.005780438614669,2.850488866640534,-2.2438815275775412,1.035726208102757,1
0.4871399883777281,3.5630443456704404,-1.7263135331969819,-2.014572555585149,6.19594044919371,4.741626499677978,2.114740292486711,1.012714019794884,-0.044640900673770585,-1.9387347779718034,1
-3.4374867472600656,3.3292149493227665,-2.363110070838806,1.6724534382221157,4.7837088739381555,-0.6068099316619364,0.27660470086470756,-0.48753436458310745,-1.8248447943738577,1.4631559298755359,1
-3.3467938743248142,-5.858504213180307,-5.956396397746561,1.17610215082708,-0.25571944251415696,0.07511865993140131,4.113371271209472,-0.5988629050990939,1.1879800083478536,0.45842463077483914,3
-2.2618785330031486,3.012832793992356,4.454342689372903,-5.7854664676224985,0.2545065763532077,-0.03517851398525104,1.4693612369003903,-0.43752464086321496,3.4392338970379703,-3.170304111500968,1
-3.326492761751681,-1.7647498001930413,-9.045361550874896,-20.63845821617701,0.35866176327149557,-0.23162459321016757,4.122875420395918,5.4598695233454,0.6968192096651378,1.634993117659376,3
-4.507247391663734,2.954891350033355,2.824339329140734,-0.047031894614892884,2.1054126114747795,1.1145571006396273,-1.2879727095366367,0.09041771263150714,-2.9932072431304473,3.684854112742981,1
6.919806428491384,2.054949810444861,2.0200770187773074,-1.658775579142479,0.9220717724020786,-1.63190339268901,0.7248398929020404,1.559508856666217,-1.3555303720115273,-1.8641406106368856,0
4.371259321089124,-3.461765974993803,1.0449784526384385,2.033916039888168,2.1106303506936346,-1.343355797019169,-2.548299205718185,0.8320744205592339,6.115881780554821,-1.0737146222621161,2
3.4603407874528687,-2.0163547062287446,-6.912683222324379,5.2172107160819605,1.0072447716961352,2.8110009645450464,-0.5546426373493863,-1.9786683134439964,1.6374907858097345,-2.640901180965456,2
4.445332703312807,1.7983306694829628,-2.2533035250602413,-1.0336450115849825,0.4621349931127603,-4.461948584824317,2.8691722350233344,0.9555209847293539,-1.5480804273908424,-0.16057554526197992,0
4.263025124763684,3.375257680859504,-0.7682428609066022,-1.0337720599806937,-1.7762356184150265,0.5607378144883342,-0.08105483525868205,-1.3245694551022251,1.8380939753936698,2.1383360454619633,0
-5.493099304997516,-5.563132533017261,-3.244039057524083,7.553484709746925,1.2283044474572906,-2.462774496888372,-0.46965852482583254,-1.8930266868473364,0.2458015701030934,-1.402953687340934,3
3.5833412582841424,-3.25635382063916,5.568017733473766,12.490689202246465,-6.6449766261482575,-6.027075697343646,-0.04432844105005297,1.1884472727832824,5.250829897178501,-1.8886655961848346,2
6.587054718006421,-1.4092243145709844,-5.080565864807155,-2.1346245394314263,0.9355791747270832,-0.24356045645042507,0.2871132577085468,-2.5292235631932707,0.13997196179690152,2.5014266658426347,2
3.843509990473354,-5.312544516388952,-2.93208854789593,-4.029004951003274,-6.060071422040286,-3.4633419456735623,0.28965485650017875,1.7550653704369694,-0.511533227819154,-1.568656022932864,2
6.338878668075688,2.6462365821162708,-4.060652471531397,-9.588478843788215,0.9379946733750499,-4.0000256064853374,2.66612351814484,1.1404013697365822,-0.1447974365762629,-1.4669228054391021,0
-4.707884119647396,-6.215049810574431,0.14742884579221882,4.132715729069657,-2.794836482369197,7.7873702374196245,-1.4420865930777471,2.5298411493814292,-0.7774672536619718,-0.5157856264994501,3
-1.8465420020285759,-4.948580366847477,0.14819694455970275,-0.15190061736077182,3.9750550370620106,1.6262485902110042,-0.4134247304130754,0.9599474462475623,-1.4311917306121265,-3.51875495301644,3
4.4953921310546665,4.943275017656964,2.72256850181316,0.8499583170346601,0.40932869338414435,1.6998629401436798,0.19587271151600963,-1.9111972217404134,-2.2498036341488037,-1.727364049140558,0
0.6284922442724987,3.930986256574548,-3.633785151872255,-8.664075664509701,0.14657605516787958,-0.1597587526422478,-1.8069794280988682,2.228406476501281,-0.9593862938625816,3.688644518914158,0
-5.1764212188165315,2.4482910987810795,5.1885033895073995,11.90081881831931,1.3590627786008036,-3.5824348390589043,-0.8934314777404542,2.3316404257464725,1.5378622057743812,1.3956493320096335,1
-4.364984290745023,2.7962642600530905,6.189539102678945,6.6945182831736005,-2.4505223046622198,-0.49649289614347547,1.5328462136252534,1.786925961221189,-0.5135246549764545,1.189615121672977,1
-3.723988498583881,4.021442973148862,2.057284560293986,-4.208937171501137,-0.026713297087960254,-0.15644331428978603,-1.6482027483362736,1.4661924201542134,-1.153441790389359,1.217954213704475,1
5.553610137534701,1.471457091447144,-0.526649051571373,-0.5863874025570707,3.507495277329999,-1.0656477350535596,5.547539134050848,-2.955820305956032,-2.6518082646220416,1.2234788880973682,0
3.0365726709765917,-4.7627094479431,5.400979536185063,-3.7088065286781795,2.2225078012248947,-5.772821234024867,3.273228015884521,1.7119477515645125,1.4088805378680294,-0.8469906923645093,2
-5.4719681777179145,5.56314264068594,-4.745809283795704,1.0055503734928408,-1.5102523418897604,5.373883647133054,0.3538340524432986,-2.498300382055971,3.218596406753987,-0.16668281892094372,1
5.0395501302490455,-2.9856753068647537,-6.236529295850715,-1.6590109846547394,-3.0335042007796993,-0.2682553444292671,1.151250333313355,-1.243252169423977,-1.6953040184357837,0.7073643691438268,2
5.9631054022975025,5.009280262633632,-2.6601702307940847,-3.518812763743217,-1.1206472486000416,-2.4983885094222984,1.541074761460315,-1.6633407324972684,-1.2747851423846266,-0.9703193337889429,0
-6.027934786941625,-6.5660354484107195,2.4365623436949084,2.1968323659537647,-0.32299763083074584,0.3694685368576346,1.1200553000319102,-3.13722044989839,-1.8426243146646748,2.6194607472812472,3
-2.0405930278403126,1.0826925703635357,0.5056807560662329,0.030987349147705505,-3.2541809673750812,-4.1358764063144005,0.1908648570507582,0.3547270803237126,1.637094028059714,-3.3962882703595367,1
2.66230861624674,5.059330455330804,-3.3849711166097824,-3.7548954255176357,-1.3705824925862042,-2.8135796007561127,5.503717164881222,-0.06216495020595534,2.083612104575975,-0.640517604634257,0
2.9627562014766333,-3.059719139259437,-2.1812836061846532,-3.5710889907222354,-1.7746599818122872,4.609396866447906,-1.4366888817747274,2.656452880556332,0.30637833261451425,2.2116861669375316,2
2.386405399509375,-1.1646416265129282,-3.724450501472859,0.623424595007229,-0.6067306792477692,-1.5591806490103979,-0.7739984173856639,2.4106217526204103,-2.3770989768666553,1.9885988647556316,2
4.161253746896093,-3.297633786237079,-3.7245252296917313,-5.012321494533876,-0.5827757720569273,-0.05446626952301353,0.14531669613751308,0.3537833438571589,0.7802482911974039,-1.0044443972578274,2
3.8834287113168875,-4.42653581539702,4.653173324253852,0.6824528051158315,1.4642960727414518,0.3105059234969789,1.290057321534448,1.5762290738734301,0.46857214243776024,0.6231439371081611,2
-1.2238816599771591,6.474578257221719,-0.4303049062509466,4.018670552112865,0.09373078905083289,-0.5222569331837974,4.023580265894033,-0.2084374888514276,0.6672858272725807,0.6050366989236574,1
-2.850205399374315,3.7471660340050548,5.308746264956742,2.001180884760794,1.2061997601026762,-1.6160188862909857,-0.003296658791210478,-0.22091867029560835,-2.0890436099188685,4.347921307955674,1
-5.7750736487027865,4.333827050379211,-2.6700431354863827,-1.8699752939178,0.7465464617692221,6.807291841265269,1.1570708708999238,0.2511899747969691,-2.2240914486278203,-1.5993090000020722,1
5.744755185821704,2.50188595992753,1.4733750396842868,0.823020814762742,-0.5847344043163852,-2.22305923988626,0.7711950333558983,-0.3014621833114369,-3.246868693160068,0.416447841026752,0
-2.1100371769360127,0.35409759448742895,0.6812479809496825,-3.7547285675703854,2.0511690220433025,-2.6816878519220904,-0.16534210403205182,0.4241269193743595,2.3051468838536264,-0.8316704002990152,1
2.7150957691543813,-1.2199321072206493,2.639044718996959,0.4088515621065504,-8.232020246581996,1.4719118501265789,2.483498082825323,1.3268804976144606,2.3689876596772512,3.0485162051733004,2
2.476920934409881,-3.1275629352204555,0.7636455144420786,-0.980548573003436,-1.0763586039515904,-3.854705566065231,0.8568343466141869,-2.4393410585103408,-3.2370253519760226,-0.27772172807415296,2
6.0391155471059825,2.995859941700928,2.9552501798174164,-3.1180542281008536,-1.7119747656868236,3.0636816889861245,1.9772808035510803,-0.8162157661726976,-1.5957822424551302,-1.242582954135226,0
6.434495055203524,-1.7921395188846825,1.6625928375293855,1.8711501078834543,0.3581177767992736,-0.6032478066541298,-0.5862201985367731,1.551750414846604,-1.5856902453322583,1.4756590213842142,2
-3.9204149352886426,2.5716284652191863,-3.273815669745135,-5.932421792875184,-0.2110444919675605,-0.08807807318554776,-1.0813630052035559,-1.1085321580954186,1.8183842495721325,-1.595720397258519,1
2.7395791357467623,-3.630041265128767,2.198144293282172,-3.5574383193681105,-1.9030058071508718,0.38708421919689906,-0.6863554733528694,-1.0664220833629756,0.1731855962479413,0.37423921872060284,2
-7.873884571822703,3.516938856932935,-0.30929709222702106,-3.19674346856065,1.6467001068822595,0.8865798771350456,0.5979187145435773,2.0309080951320375,3.0846085949730537,1.3409561588838381,1
4.925858614104267,4.140740634129603,-2.330158737478481,-1.5144226694529408,2.1760002846666326,-1.0186523474880897,2.235382573548585,-1.4799017148428162,-0.5826237291539222,-3.4653748330963947,0
4.588938733729395,-6.723824996305648,2.081933330102433,3.8980124044002915,-4.152005757905979,2.7470776934002084,4.193402294262052,0.8669015963268177,-2.6796115816892017,-1.628267599897335,2
3.8736413103720357,-4.806762268997849,2.7646756434216675,2.2627796090179797,0.6704922997202525,1.9492515097572016,0.34997528895190855,0.29962633987222115,-1.4727104941284217,3.823558181276588,2
-4.676172991820252,-4.905075771520094,-1.4506954929260072,0.31593618861304035,-3.842691286583698,1.5493317734908756,3.72657238916594,1.775171423036126,-1.8203645396194306,0.4410906940568311,3
-5.582713234609086,5.695605777309176,-1.0516947549100575,0.17449224393362145,1.4389875983238554,-4.542918726281696,1.2524262078321635,-0.1322001297600115,2.103353960907002,-2.2772374493393457,1
-4.945215610633543,-1.7634272342759418,-4.161360903953991,-0.03527081277736813,0.03567599069866133,-0.15073961134811012,-1.3368052231499241,-1.580993506549557,3.845311887212716,0.28701598840057807,3
-4.960611886266162,5.227741916352917,-5.41418138351031,4.115474849875358,-1.3996206846123482,-1.045956297396769,0.23780536967997082,-1.3043910422148652,0.9806662990014399,-3.7462829712334433,1
5.482672263641503,-7.044642499349299,-8.811854907262912,-20.322664997562804,-2.4126466472851034,-0.33388506461668865,1.5385399638549848,3.3117360438837333,-1.394094857057472,0.3312801540792056,2
-3.8835558880935217,5.8929686536769115,-0.7269248911230789,-5.447065483784034,-5.131344976404098,5.2130519285615655,1.693247883605693,-1.0672564877857162,0.5131891715576745,0.7880646427724977,1
-4.821523179278574,2.039470909467841,2.37616344644264,2.314674114863034,-0.27654964219798644,-4.242042189349452,-0.9592332990093375,-1.1979689196043155,-3.263662202856678,-0.1759657757227109,1
3.894091787697982,3.347630765432907,-1.7197970832203295,-1.5245824946516136,-3.4740021863874277,-1.9145534473957022,-0.7121486622578929,-0.9233328660488224,-0.40109217753086146,-1.4914557814356102,0
-5.761694289993945,-2.6973910953068057,4.283380991640473,1.5089709548892447,-4.450647353478731,3.2447534632099613,-0.6703355769253975,-0.5412222230946101,-3.3473603118354616,3.574438770121788,3
2.0639154404975453,7.729639474492913,-0.6152219754954922,1.5233278889522146,0.5578882981020763,-2.8163208023346473,-0.39524156166531677,-0.8162206645873643,0.9619057114578651,-0.6634490829779335,0
